question_class,questions,image_id,correct_answer,correct_idx,model_answers,microns_per_pixel,domain,subdomain,modality,submodality,normal_or_abnormal
modality,"['What is the most likely microscopy modality used to acquire this image? light microscopy', 'What is the most likely microscopy modality used to acquire this image? fluorescence microscopy', 'What is the most likely microscopy modality used to acquire this image? electron microscopy', 'What is the most likely microscopy modality used to acquire this image? none of the above']",ff17b8ea-3d1a-4ead-8311-1579e8663fea,light microscopy,0,"{'pred': [0], 'probs': [[0.8272096514701843, 0.00014918441593181342, 0.0006786583107896149, 0.17196249961853027]], 'pred_prompt': ['What is the most likely microscopy modality used to acquire this image? light microscopy']}",0.4950000047683716,pathology,gastrointestinal and liver pathology,light microscopy,brightfield microscopy,
modality,"['What is the most likely microscopy modality used to acquire this image? fluorescence microscopy', 'What is the most likely microscopy modality used to acquire this image? electron microscopy', 'What is the most likely microscopy modality used to acquire this image? light microscopy', 'What is the most likely microscopy modality used to acquire this image? none of the above']",fb0087d8-2a46-4506-8ca5-ae4076e34074,light microscopy,2,"{'pred': [2], 'probs': [[5.152105586603284e-06, 0.00048387786955572665, 0.9938586354255676, 0.005652459803968668]], 'pred_prompt': ['What is the most likely microscopy modality used to acquire this image? light microscopy']}",0.5,pathology,gastrointestinal pathology,light microscopy,brightfield microscopy,
stain,"['What is the most likely technique used to stain this micrograph? Masson Trichrome', 'What is the most likely technique used to stain this micrograph? IHC(HDab)', 'What is the most likely technique used to stain this micrograph? Giemsa', 'What is the most likely technique used to stain this micrograph? None', 'What is the most likely technique used to stain this micrograph? synthetic', 'What is the most likely technique used to stain this micrograph? none of the above']",4ac80f76-a5ee-422f-8baf-28e44fb8b82a,Giemsa,2,"{'pred': [2], 'probs': [[1.8273877344654466e-07, 4.560738489089999e-06, 0.9752182364463806, 1.567440813232679e-05, 0.024759821593761444, 1.4777348269490176e-06]], 'pred_prompt': ['What is the most likely technique used to stain this micrograph? Giemsa']}",0.1599999964237213,pathology,hematopathology,light microscopy,brightfield microscopy,
stain,"['What is the most likely technique used to stain this micrograph? IHC(HDab)', 'What is the most likely technique used to stain this micrograph? IHC(Red)', 'What is the most likely technique used to stain this micrograph? synthetic', 'What is the most likely technique used to stain this micrograph? H&E', 'What is the most likely technique used to stain this micrograph? Ziehl-Neelsen', 'What is the most likely technique used to stain this micrograph? none of the above']",b2ae0972-b8c5-4854-9006-e6653de0e001,IHC(HDab),0,"{'pred': [0], 'probs': [[0.4424803555011749, 0.2438361644744873, 0.007303182501345873, 5.73864497255272e-07, 0.03533665090799332, 0.27104318141937256]], 'pred_prompt': ['What is the most likely technique used to stain this micrograph? IHC(HDab)']}",0.5026999711990356,pathology,neuropathology,light microscopy,brightfield microscopy,
domain,"['What is the most likely field of study this micrograph would be used for? radiology', 'What is the most likely field of study this micrograph would be used for? dermatology', 'What is the most likely field of study this micrograph would be used for? biology', 'What is the most likely field of study this micrograph would be used for? ophthalmology', 'What is the most likely field of study this micrograph would be used for? pathology', 'What is the most likely field of study this micrograph would be used for? none of the above']",5a3d2bce-7b9c-42fc-acc7-e89519b1e3f1,pathology,4,"{'pred': [5], 'probs': [[1.0408317621113383e-06, 0.0016153736505657434, 0.23068897426128387, 3.93473192161764e-06, 0.19087505340576172, 0.576815664768219]], 'pred_prompt': ['What is the most likely field of study this micrograph would be used for? none of the above']}",0.5,pathology,gastrointestinal pathology,light microscopy,brightfield microscopy,
subdomain,"['What is the most likely subfield of study this micrograph would be used for? pulmonary and pleural pathology', 'What is the most likely subfield of study this micrograph would be used for? endocrine pathology', 'What is the most likely subfield of study this micrograph would be used for? forensic pathology', 'What is the most likely subfield of study this micrograph would be used for? gastrointestinal pathology', 'What is the most likely subfield of study this micrograph would be used for? pediatric pathology', 'What is the most likely subfield of study this micrograph would be used for? none of the above']",93979a21-246d-4682-84a1-9ef032b0652f,gastrointestinal pathology,3,"{'pred': [1], 'probs': [[0.0030160262249410152, 0.8691620230674744, 0.005733430851250887, 0.0013823077315464616, 0.001389689976349473, 0.119316466152668]], 'pred_prompt': ['What is the most likely subfield of study this micrograph would be used for? endocrine pathology']}",0.5,pathology,gastrointestinal pathology,light microscopy,brightfield microscopy,
stain,"['What is the most likely technique used to stain this micrograph? H&E', 'What is the most likely technique used to stain this micrograph? Wright-Giemsa', 'What is the most likely technique used to stain this micrograph? Gram', 'What is the most likely technique used to stain this micrograph? Giemsa', 'What is the most likely technique used to stain this micrograph? synthetic', 'What is the most likely technique used to stain this micrograph? none of the above']",9dba17eb-8098-4d95-bbbb-602c131621d0,H&E,0,"{'pred': [0], 'probs': [[0.6300623416900635, 0.0034223338589072227, 0.06557109206914902, 0.09597866237163544, 0.10931981354951859, 0.09564570337533951]], 'pred_prompt': ['What is the most likely technique used to stain this micrograph? H&E']}",0.5,pathology,gastrointestinal pathology,light microscopy,brightfield microscopy,
subdomain,"['What is the most likely subfield of study this micrograph would be used for? head and neck pathology', 'What is the most likely subfield of study this micrograph would be used for? breast pathology', 'What is the most likely subfield of study this micrograph would be used for? gastrointestinal pathology', 'What is the most likely subfield of study this micrograph would be used for? pulmonary and pleural pathology', 'What is the most likely subfield of study this micrograph would be used for? molecular pathology', 'What is the most likely subfield of study this micrograph would be used for? none of the above']",3b65e9f2-c241-4d78-970f-a5ae52f134e1,gastrointestinal pathology,2,"{'pred': [1], 'probs': [[0.09938818961381912, 0.6598320603370667, 0.10753664374351501, 0.03913193196058273, 0.008162327110767365, 0.0859488695859909]], 'pred_prompt': ['What is the most likely subfield of study this micrograph would be used for? breast pathology']}",0.4950000047683716,pathology,gastrointestinal and liver pathology,light microscopy,brightfield microscopy,
domain,"['What is the most likely field of study this micrograph would be used for? radiology', 'What is the most likely field of study this micrograph would be used for? cytology', 'What is the most likely field of study this micrograph would be used for? biology', 'What is the most likely field of study this micrograph would be used for? dermatology', 'What is the most likely field of study this micrograph would be used for? pathology', 'What is the most likely field of study this micrograph would be used for? none of the above']",e9c09bb1-dcce-44c5-9c69-db73efef3a36,pathology,4,"{'pred': [1], 'probs': [[0.00024094630498439074, 0.4622742533683777, 0.10378850996494293, 0.001893646433018148, 0.08373719453811646, 0.34806546568870544]], 'pred_prompt': ['What is the most likely field of study this micrograph would be used for? cytology']}",0.1599999964237213,pathology,hematopathology,light microscopy,brightfield microscopy,
stain,"['What is the most likely technique used to stain this micrograph? IHC(HDab)', 'What is the most likely technique used to stain this micrograph? Toluidine Blue', 'What is the most likely technique used to stain this micrograph? H&E', 'What is the most likely technique used to stain this micrograph? Wright-Giemsa', 'What is the most likely technique used to stain this micrograph? IHC(Red)', 'What is the most likely technique used to stain this micrograph? none of the above']",888ca4c3-6d09-449b-8be3-be8fb7c16195,H&E,2,"{'pred': [2], 'probs': [[0.05415533483028412, 0.02529471553862095, 0.861112654209137, 0.009022240526974201, 0.0011828105198219419, 0.04923221096396446]], 'pred_prompt': ['What is the most likely technique used to stain this micrograph? H&E']}",0.5,pathology,gastrointestinal pathology,light microscopy,brightfield microscopy,
submodality,"['What is the most likely microscopy submodality used to acquire this image? polarized light microscopy', 'What is the most likely microscopy submodality used to acquire this image? differential interference contrast microscopy', 'What is the most likely microscopy submodality used to acquire this image? mixed', 'What is the most likely microscopy submodality used to acquire this image? brightfield microscopy', 'What is the most likely microscopy submodality used to acquire this image? synthetic', 'What is the most likely microscopy submodality used to acquire this image? none of the above']",a9d43976-3344-425b-941b-e846c298a6cb,brightfield microscopy,3,"{'pred': [3], 'probs': [[0.08001462370157242, 0.09129733592271805, 0.0021883994340896606, 0.7331293225288391, 0.0013452693819999695, 0.09202497452497482]], 'pred_prompt': ['What is the most likely microscopy submodality used to acquire this image? brightfield microscopy']}",0.4950000047683716,pathology,gastrointestinal and liver pathology,light microscopy,brightfield microscopy,
modality,"['What is the most likely microscopy modality used to acquire this image? fluorescence microscopy', 'What is the most likely microscopy modality used to acquire this image? electron microscopy', 'What is the most likely microscopy modality used to acquire this image? light microscopy', 'What is the most likely microscopy modality used to acquire this image? none of the above']",8ef56cc5-2f51-4322-aa34-df5b41e44f26,light microscopy,2,"{'pred': [2], 'probs': [[4.937389348924626e-06, 0.004369188100099564, 0.9732158780097961, 0.02240990474820137]], 'pred_prompt': ['What is the most likely microscopy modality used to acquire this image? light microscopy']}",0.5,pathology,gastrointestinal pathology,light microscopy,brightfield microscopy,
subdomain,"['What is the most likely subfield of study this micrograph would be used for? clinical pathology', 'What is the most likely subfield of study this micrograph would be used for? neuropathology', 'What is the most likely subfield of study this micrograph would be used for? endocrine pathology', 'What is the most likely subfield of study this micrograph would be used for? gastrointestinal pathology', 'What is the most likely subfield of study this micrograph would be used for? dermatopathology', 'What is the most likely subfield of study this micrograph would be used for? none of the above']",96e34d22-018b-424e-9a41-791497b16fce,gastrointestinal pathology,3,"{'pred': [2], 'probs': [[0.02127501741051674, 0.0012904951581731439, 0.9462120532989502, 0.02264130488038063, 3.8704682083334774e-05, 0.008542437106370926]], 'pred_prompt': ['What is the most likely subfield of study this micrograph would be used for? endocrine pathology']}",0.5,pathology,gastrointestinal pathology,light microscopy,brightfield microscopy,
modality,"['What is the most likely microscopy modality used to acquire this image? fluorescence microscopy', 'What is the most likely microscopy modality used to acquire this image? electron microscopy', 'What is the most likely microscopy modality used to acquire this image? light microscopy', 'What is the most likely microscopy modality used to acquire this image? none of the above']",9dd3ee32-99a7-4378-80fd-57aedb73e1e5,light microscopy,2,"{'pred': [2], 'probs': [[0.00031211701571010053, 0.03241516649723053, 0.876248836517334, 0.09102386981248856]], 'pred_prompt': ['What is the most likely microscopy modality used to acquire this image? light microscopy']}",0.4950000047683716,pathology,gastrointestinal and liver pathology,light microscopy,brightfield microscopy,
submodality,"['What is the most likely microscopy submodality used to acquire this image? darkfield microscopy', 'What is the most likely microscopy submodality used to acquire this image? phase contrast microscopy', 'What is the most likely microscopy submodality used to acquire this image? mixed', 'What is the most likely microscopy submodality used to acquire this image? brightfield microscopy', 'What is the most likely microscopy submodality used to acquire this image? polarized light microscopy', 'What is the most likely microscopy submodality used to acquire this image? none of the above']",7734be72-6486-4d6b-bc88-cedb7eb48d7d,brightfield microscopy,3,"{'pred': [2], 'probs': [[0.006259352434426546, 0.06775260716676712, 0.5543083548545837, 0.056760143488645554, 0.000678340089507401, 0.3142412304878235]], 'pred_prompt': ['What is the most likely microscopy submodality used to acquire this image? mixed']}",0.1599999964237213,pathology,hematopathology,light microscopy,brightfield microscopy,
submodality,"['What is the most likely microscopy submodality used to acquire this image? brightfield microscopy', 'What is the most likely microscopy submodality used to acquire this image? darkfield microscopy', 'What is the most likely microscopy submodality used to acquire this image? polarized light microscopy', 'What is the most likely microscopy submodality used to acquire this image? differential interference contrast microscopy', 'What is the most likely microscopy submodality used to acquire this image? synthetic', 'What is the most likely microscopy submodality used to acquire this image? none of the above']",c73a14c9-8138-458c-b823-adff3d6d241a,brightfield microscopy,0,"{'pred': [0], 'probs': [[0.8618130087852478, 0.0029590062331408262, 0.06178829073905945, 0.009870346635580063, 0.0015031223883852363, 0.062066223472356796]], 'pred_prompt': ['What is the most likely microscopy submodality used to acquire this image? brightfield microscopy']}",0.5,pathology,gastrointestinal pathology,light microscopy,brightfield microscopy,
domain,"['What is the most likely field of study this micrograph would be used for? dermatology', 'What is the most likely field of study this micrograph would be used for? radiology', 'What is the most likely field of study this micrograph would be used for? pathology', 'What is the most likely field of study this micrograph would be used for? biology', 'What is the most likely field of study this micrograph would be used for? cytology', 'What is the most likely field of study this micrograph would be used for? none of the above']",07b5bfd8-e3ef-41d9-ace5-cc92da3cc87c,pathology,2,"{'pred': [2], 'probs': [[0.00023619187413714826, 0.001094129285775125, 0.7736296057701111, 0.10165847837924957, 8.077360689640045e-05, 0.12330085784196854]], 'pred_prompt': ['What is the most likely field of study this micrograph would be used for? pathology']}",2.0,pathology,cardiovascular pathology,light microscopy,brightfield microscopy,
subdomain,"['What is the most likely subfield of study this micrograph would be used for? bone and soft tissue pathology', 'What is the most likely subfield of study this micrograph would be used for? molecular pathology', 'What is the most likely subfield of study this micrograph would be used for? autopsy pathology', 'What is the most likely subfield of study this micrograph would be used for? pulmonary and pleural pathology', 'What is the most likely subfield of study this micrograph would be used for? hematopathology', 'What is the most likely subfield of study this micrograph would be used for? none of the above']",00627c74-e300-42c3-9c69-ebc6e7ca4e10,hematopathology,4,"{'pred': [4], 'probs': [[0.02024981565773487, 0.1448645293712616, 0.14814439415931702, 0.010388243943452835, 0.4279666244983673, 0.24838636815547943]], 'pred_prompt': ['What is the most likely subfield of study this micrograph would be used for? hematopathology']}",0.10000000149011612,pathology,hematopathology,light microscopy,brightfield microscopy,
domain,"['What is the most likely field of study this micrograph would be used for? ophthalmology', 'What is the most likely field of study this micrograph would be used for? radiology', 'What is the most likely field of study this micrograph would be used for? cytology', 'What is the most likely field of study this micrograph would be used for? biology', 'What is the most likely field of study this micrograph would be used for? pathology', 'What is the most likely field of study this micrograph would be used for? none of the above']",a10cdd6d-65a5-4b92-9909-5450623c765b,pathology,4,"{'pred': [2], 'probs': [[0.00010818442387972027, 0.0010497084585949779, 0.43257781863212585, 0.1904272884130478, 0.0736858919262886, 0.30215102434158325]], 'pred_prompt': ['What is the most likely field of study this micrograph would be used for? cytology']}",0.1599999964237213,pathology,hematopathology,light microscopy,brightfield microscopy,
submodality,"['What is the most likely microscopy submodality used to acquire this image? differential interference contrast microscopy', 'What is the most likely microscopy submodality used to acquire this image? darkfield microscopy', 'What is the most likely microscopy submodality used to acquire this image? synthetic', 'What is the most likely microscopy submodality used to acquire this image? brightfield microscopy', 'What is the most likely microscopy submodality used to acquire this image? mixed', 'What is the most likely microscopy submodality used to acquire this image? none of the above']",b1edc39b-87a5-40c1-b0a4-7cf49e3b62ea,brightfield microscopy,3,"{'pred': [3], 'probs': [[0.04729672893881798, 0.017298303544521332, 0.001126203453168273, 0.5561557412147522, 0.011818533763289452, 0.366304486989975]], 'pred_prompt': ['What is the most likely microscopy submodality used to acquire this image? brightfield microscopy']}",0.5,pathology,gastrointestinal pathology,light microscopy,brightfield microscopy,
subdomain,"['What is the most likely subfield of study this micrograph would be used for? head and neck pathology', 'What is the most likely subfield of study this micrograph would be used for? cardiovascular pathology', 'What is the most likely subfield of study this micrograph would be used for? gastrointestinal pathology', 'What is the most likely subfield of study this micrograph would be used for? pancreatic pathology', 'What is the most likely subfield of study this micrograph would be used for? forensic pathology', 'What is the most likely subfield of study this micrograph would be used for? none of the above']",e62c57e6-4f26-4669-b10d-50b506ed30ff,gastrointestinal pathology,2,"{'pred': [4], 'probs': [[0.019299576058983803, 0.011405540630221367, 0.21363875269889832, 0.1761445254087448, 0.5447595715522766, 0.03475205972790718]], 'pred_prompt': ['What is the most likely subfield of study this micrograph would be used for? forensic pathology']}",0.5,pathology,gastrointestinal pathology,light microscopy,brightfield microscopy,
subdomain,"['What is the most likely subfield of study this micrograph would be used for? blood banking and transfusion medicine', 'What is the most likely subfield of study this micrograph would be used for? pulmonary and pleural pathology', 'What is the most likely subfield of study this micrograph would be used for? neuropathology', 'What is the most likely subfield of study this micrograph would be used for? oral pathology', 'What is the most likely subfield of study this micrograph would be used for? ophthalmic pathology', 'What is the most likely subfield of study this micrograph would be used for? none of the above']",35095922-9d2b-4f0a-9c1f-2ddd3d7810db,neuropathology,2,"{'pred': [4], 'probs': [[2.737076283665374e-05, 0.04092033952474594, 0.014368746429681778, 0.2623927593231201, 0.6402971148490906, 0.04199361056089401]], 'pred_prompt': ['What is the most likely subfield of study this micrograph would be used for? ophthalmic pathology']}",0.5026999711990356,pathology,neuropathology,light microscopy,brightfield microscopy,
submodality,"['What is the most likely microscopy submodality used to acquire this image? differential interference contrast microscopy', 'What is the most likely microscopy submodality used to acquire this image? brightfield microscopy', 'What is the most likely microscopy submodality used to acquire this image? phase contrast microscopy', 'What is the most likely microscopy submodality used to acquire this image? darkfield microscopy', 'What is the most likely microscopy submodality used to acquire this image? synthetic', 'What is the most likely microscopy submodality used to acquire this image? none of the above']",645c85f7-3797-4815-b597-cc1ee1964b56,brightfield microscopy,1,"{'pred': [2], 'probs': [[0.19509294629096985, 0.0935821533203125, 0.6648476123809814, 0.043423399329185486, 0.00011502127017593011, 0.002938850549980998]], 'pred_prompt': ['What is the most likely microscopy submodality used to acquire this image? phase contrast microscopy']}",0.5,pathology,gastrointestinal pathology,light microscopy,brightfield microscopy,
modality,"['What is the most likely microscopy modality used to acquire this image? light microscopy', 'What is the most likely microscopy modality used to acquire this image? fluorescence microscopy', 'What is the most likely microscopy modality used to acquire this image? electron microscopy', 'What is the most likely microscopy modality used to acquire this image? none of the above']",909ea0ae-4d6f-4ecb-acba-2ccb2cd8ebee,light microscopy,0,"{'pred': [0], 'probs': [[0.599649965763092, 0.0001078292480087839, 0.36259710788726807, 0.03764515742659569]], 'pred_prompt': ['What is the most likely microscopy modality used to acquire this image? light microscopy']}",0.5,pathology,gastrointestinal pathology,light microscopy,brightfield microscopy,
stain,"['What is the most likely technique used to stain this micrograph? None', 'What is the most likely technique used to stain this micrograph? IHC(Red)', 'What is the most likely technique used to stain this micrograph? IHC(HDab)', 'What is the most likely technique used to stain this micrograph? Toluidine Blue', 'What is the most likely technique used to stain this micrograph? Ziehl-Neelsen', 'What is the most likely technique used to stain this micrograph? none of the above']",70085a4d-5514-4df7-bccd-93df54e3019c,IHC(HDab),2,"{'pred': [2], 'probs': [[0.005013532005250454, 0.0003797077515628189, 0.9771718382835388, 2.275282531627454e-05, 5.3443782235262915e-05, 0.017358725890517235]], 'pred_prompt': ['What is the most likely technique used to stain this micrograph? IHC(HDab)']}",0.5026999711990356,pathology,neuropathology,light microscopy,brightfield microscopy,
stain,"['What is the most likely technique used to stain this micrograph? Alcian Blue', 'What is the most likely technique used to stain this micrograph? Wright-Giemsa', 'What is the most likely technique used to stain this micrograph? IHC(HDab)', 'What is the most likely technique used to stain this micrograph? PAS', 'What is the most likely technique used to stain this micrograph? H&E', 'What is the most likely technique used to stain this micrograph? none of the above']",c93cab98-468d-4354-9edc-cd306b1261ff,H&E,4,"{'pred': [1], 'probs': [[0.006362470332533121, 0.6596474647521973, 0.028354570269584656, 0.08864594250917435, 0.0003387696051504463, 0.2166508287191391]], 'pred_prompt': ['What is the most likely technique used to stain this micrograph? Wright-Giemsa']}",0.4950000047683716,pathology,gastrointestinal and liver pathology,light microscopy,brightfield microscopy,
stain,"['What is the most likely technique used to stain this micrograph? H&E', 'What is the most likely technique used to stain this micrograph? Wright-Giemsa', 'What is the most likely technique used to stain this micrograph? synthetic', 'What is the most likely technique used to stain this micrograph? IHC(Red)', 'What is the most likely technique used to stain this micrograph? Gram', 'What is the most likely technique used to stain this micrograph? none of the above']",63909fe5-b10e-4207-af2a-9ea33c0b9343,H&E,0,"{'pred': [0], 'probs': [[0.8732122778892517, 3.813049988821149e-05, 0.0657821074128151, 0.05095556750893593, 0.0008020159439183772, 0.009209836833178997]], 'pred_prompt': ['What is the most likely technique used to stain this micrograph? H&E']}",0.5,pathology,gastrointestinal pathology,light microscopy,brightfield microscopy,
subdomain,"['What is the most likely subfield of study this micrograph would be used for? gastrointestinal pathology', 'What is the most likely subfield of study this micrograph would be used for? infectious disease pathology', 'What is the most likely subfield of study this micrograph would be used for? blood banking and transfusion medicine', 'What is the most likely subfield of study this micrograph would be used for? genitourinary pathology', 'What is the most likely subfield of study this micrograph would be used for? cardiovascular pathology', 'What is the most likely subfield of study this micrograph would be used for? none of the above']",8b33b2b0-862c-4921-b4c1-bf4c0cbe1785,gastrointestinal pathology,0,"{'pred': [0], 'probs': [[0.9800383448600769, 9.34456147660967e-06, 3.238102286307054e-10, 0.01788315176963806, 9.467306881560944e-06, 0.002059680176898837]], 'pred_prompt': ['What is the most likely subfield of study this micrograph would be used for? gastrointestinal pathology']}",0.5,pathology,gastrointestinal pathology,light microscopy,brightfield microscopy,
submodality,"['What is the most likely microscopy submodality used to acquire this image? brightfield microscopy', 'What is the most likely microscopy submodality used to acquire this image? phase contrast microscopy', 'What is the most likely microscopy submodality used to acquire this image? darkfield microscopy', 'What is the most likely microscopy submodality used to acquire this image? differential interference contrast microscopy', 'What is the most likely microscopy submodality used to acquire this image? polarized light microscopy', 'What is the most likely microscopy submodality used to acquire this image? none of the above']",1ac277fe-f28c-474a-ae32-9f2352f88aa6,brightfield microscopy,0,"{'pred': [0], 'probs': [[0.47325149178504944, 0.10482129454612732, 0.19334639608860016, 0.05651869997382164, 0.0016492260619997978, 0.17041295766830444]], 'pred_prompt': ['What is the most likely microscopy submodality used to acquire this image? brightfield microscopy']}",0.10000000149011612,pathology,hematopathology,light microscopy,brightfield microscopy,
stain,"['What is the most likely technique used to stain this micrograph? Ziehl-Neelsen', 'What is the most likely technique used to stain this micrograph? None', 'What is the most likely technique used to stain this micrograph? Masson Trichrome', 'What is the most likely technique used to stain this micrograph? Giemsa', 'What is the most likely technique used to stain this micrograph? synthetic', 'What is the most likely technique used to stain this micrograph? none of the above']",62d35d85-04b4-420d-94be-0b3bde567ab3,Giemsa,3,"{'pred': [3], 'probs': [[0.00030442315619438887, 0.0009755430510267615, 1.894066031127295e-06, 0.7584893703460693, 0.2401561141014099, 7.267102046171203e-05]], 'pred_prompt': ['What is the most likely technique used to stain this micrograph? Giemsa']}",0.10000000149011612,pathology,hematopathology,light microscopy,brightfield microscopy,
submodality,"['What is the most likely microscopy submodality used to acquire this image? brightfield microscopy', 'What is the most likely microscopy submodality used to acquire this image? differential interference contrast microscopy', 'What is the most likely microscopy submodality used to acquire this image? mixed', 'What is the most likely microscopy submodality used to acquire this image? polarized light microscopy', 'What is the most likely microscopy submodality used to acquire this image? darkfield microscopy', 'What is the most likely microscopy submodality used to acquire this image? none of the above']",7d4b0aaf-07df-4d60-9aef-c1ca0c931ffb,brightfield microscopy,0,"{'pred': [3], 'probs': [[0.08941809087991714, 0.010705286636948586, 0.00010506129183340818, 0.8943314552307129, 0.0016381399473175406, 0.0038020177744328976]], 'pred_prompt': ['What is the most likely microscopy submodality used to acquire this image? polarized light microscopy']}",0.5,pathology,gastrointestinal pathology,light microscopy,brightfield microscopy,
modality,"['What is the most likely microscopy modality used to acquire this image? electron microscopy', 'What is the most likely microscopy modality used to acquire this image? light microscopy', 'What is the most likely microscopy modality used to acquire this image? fluorescence microscopy', 'What is the most likely microscopy modality used to acquire this image? none of the above']",f7b0010f-e8d3-4d1d-8cd6-ef1891d1cf00,light microscopy,1,"{'pred': [3], 'probs': [[0.00016178622900042683, 0.11071307957172394, 9.853660594671965e-05, 0.8890266418457031]], 'pred_prompt': ['What is the most likely microscopy modality used to acquire this image? none of the above']}",0.4950000047683716,pathology,gastrointestinal and liver pathology,light microscopy,brightfield microscopy,
modality,"['What is the most likely microscopy modality used to acquire this image? electron microscopy', 'What is the most likely microscopy modality used to acquire this image? light microscopy', 'What is the most likely microscopy modality used to acquire this image? fluorescence microscopy', 'What is the most likely microscopy modality used to acquire this image? none of the above']",8f211a17-a45c-46c8-b570-ad33244ab5e7,light microscopy,1,"{'pred': [1], 'probs': [[0.3553410470485687, 0.6340658664703369, 0.00013150821905583143, 0.010461587458848953]], 'pred_prompt': ['What is the most likely microscopy modality used to acquire this image? light microscopy']}",0.10000000149011612,pathology,hematopathology,light microscopy,brightfield microscopy,
subdomain,"['What is the most likely subfield of study this micrograph would be used for? gastrointestinal pathology', 'What is the most likely subfield of study this micrograph would be used for? renal and medical kidney pathology', 'What is the most likely subfield of study this micrograph would be used for? bone and soft tissue pathology', 'What is the most likely subfield of study this micrograph would be used for? pancreatic pathology', 'What is the most likely subfield of study this micrograph would be used for? head and neck pathology', 'What is the most likely subfield of study this micrograph would be used for? none of the above']",48c27505-a81b-43fe-a125-ec4ad8d9769f,gastrointestinal pathology,0,"{'pred': [0], 'probs': [[0.573958694934845, 0.003992180805653334, 0.06019921228289604, 0.031166139990091324, 0.17225804924964905, 0.1584257185459137]], 'pred_prompt': ['What is the most likely subfield of study this micrograph would be used for? gastrointestinal pathology']}",0.4950000047683716,pathology,gastrointestinal and liver pathology,light microscopy,brightfield microscopy,
modality,"['What is the most likely microscopy modality used to acquire this image? fluorescence microscopy', 'What is the most likely microscopy modality used to acquire this image? light microscopy', 'What is the most likely microscopy modality used to acquire this image? electron microscopy', 'What is the most likely microscopy modality used to acquire this image? none of the above']",153829f9-a6a7-4c9f-9e43-4e44c204537d,light microscopy,1,"{'pred': [2], 'probs': [[1.2853764019382652e-05, 0.42948243021965027, 0.5583831667900085, 0.012121520936489105]], 'pred_prompt': ['What is the most likely microscopy modality used to acquire this image? electron microscopy']}",0.5026999711990356,pathology,neuropathology,light microscopy,brightfield microscopy,
domain,"['What is the most likely field of study this micrograph would be used for? radiology', 'What is the most likely field of study this micrograph would be used for? ophthalmology', 'What is the most likely field of study this micrograph would be used for? biology', 'What is the most likely field of study this micrograph would be used for? cytology', 'What is the most likely field of study this micrograph would be used for? pathology', 'What is the most likely field of study this micrograph would be used for? none of the above']",11826378-9261-462f-a18c-8a2a413dcc33,pathology,4,"{'pred': [4], 'probs': [[2.761530140560353e-06, 5.153481197339715e-07, 0.3212844133377075, 0.10714144259691238, 0.33777865767478943, 0.23379221558570862]], 'pred_prompt': ['What is the most likely field of study this micrograph would be used for? pathology']}",0.5,pathology,gastrointestinal pathology,light microscopy,brightfield microscopy,
stain,"['What is the most likely technique used to stain this micrograph? None', 'What is the most likely technique used to stain this micrograph? Congo Red', 'What is the most likely technique used to stain this micrograph? Ziehl-Neelsen', 'What is the most likely technique used to stain this micrograph? Alcian Blue', 'What is the most likely technique used to stain this micrograph? Giemsa', 'What is the most likely technique used to stain this micrograph? none of the above']",83061bd8-6605-472c-ad64-7e7141a12106,Giemsa,4,"{'pred': [4], 'probs': [[0.0002626282803248614, 0.00012817778042517602, 0.0005765803507529199, 5.03349519931362e-06, 0.9990154504776001, 1.2208778571221046e-05]], 'pred_prompt': ['What is the most likely technique used to stain this micrograph? Giemsa']}",0.1599999964237213,pathology,hematopathology,light microscopy,brightfield microscopy,
subdomain,"['What is the most likely subfield of study this micrograph would be used for? forensic pathology', 'What is the most likely subfield of study this micrograph would be used for? surgical pathology', 'What is the most likely subfield of study this micrograph would be used for? hematopathology', 'What is the most likely subfield of study this micrograph would be used for? molecular pathology', 'What is the most likely subfield of study this micrograph would be used for? gastrointestinal pathology', 'What is the most likely subfield of study this micrograph would be used for? none of the above']",05194fb4-35bd-4383-a7c0-559a560e4367,gastrointestinal pathology,4,"{'pred': [3], 'probs': [[0.002806788543239236, 0.037435200065374374, 0.06971068680286407, 0.8411782383918762, 0.04008649289608002, 0.00878261961042881]], 'pred_prompt': ['What is the most likely subfield of study this micrograph would be used for? molecular pathology']}",0.5,pathology,gastrointestinal pathology,light microscopy,brightfield microscopy,
stain,"['What is the most likely technique used to stain this micrograph? Giemsa', 'What is the most likely technique used to stain this micrograph? H&E', 'What is the most likely technique used to stain this micrograph? Papanicolaou', 'What is the most likely technique used to stain this micrograph? None', 'What is the most likely technique used to stain this micrograph? Wright-Giemsa', 'What is the most likely technique used to stain this micrograph? none of the above']",a0eab769-0740-4fc3-9f49-d5a6a87895f4,H&E,1,"{'pred': [5], 'probs': [[0.010486938059329987, 0.053343676030635834, 0.0015154879074543715, 0.18455567955970764, 6.922530883457512e-05, 0.7500289678573608]], 'pred_prompt': ['What is the most likely technique used to stain this micrograph? none of the above']}",0.5,pathology,gastrointestinal pathology,light microscopy,brightfield microscopy,
