question_class,questions,image_id,correct_answer,correct_idx,model_answers,microns_per_pixel,domain,subdomain,modality,submodality,normal_or_abnormal
domain,"['What is the most likely field of study this micrograph would be used for? pathology', 'What is the most likely field of study this micrograph would be used for? radiology', 'What is the most likely field of study this micrograph would be used for? cytology', 'What is the most likely field of study this micrograph would be used for? dermatology', 'What is the most likely field of study this micrograph would be used for? ophthalmology', 'What is the most likely field of study this micrograph would be used for? none of the above']",ef222bfd-4b00-4a75-a83f-720f9357f43e,pathology,0,"{'pred': [0], 'probs': [[0.8983257412910461, 0.0008377169724553823, 0.000304417684674263, 0.001963850576430559, 6.391466013155878e-05, 0.09850434958934784]], 'pred_prompt': ['What is the most likely field of study this micrograph would be used for? pathology']}",2.0,,,,,
submodality,"['What is the most likely microscopy submodality used to acquire this image? mixed', 'What is the most likely microscopy submodality used to acquire this image? synthetic', 'What is the most likely microscopy submodality used to acquire this image? differential interference contrast microscopy', 'What is the most likely microscopy submodality used to acquire this image? phase contrast microscopy', 'What is the most likely microscopy submodality used to acquire this image? brightfield microscopy', 'What is the most likely microscopy submodality used to acquire this image? none of the above']",f6bb207f-157b-476a-8298-675af8b71742,brightfield microscopy,4,"{'pred': [4], 'probs': [[0.031162219122052193, 0.022696543484926224, 0.03506195917725563, 0.2916252613067627, 0.5339444279670715, 0.08550959825515747]], 'pred_prompt': ['What is the most likely microscopy submodality used to acquire this image? brightfield microscopy']}",2.0,,,,,
submodality,"['What is the most likely microscopy submodality used to acquire this image? synthetic', 'What is the most likely microscopy submodality used to acquire this image? polarized light microscopy', 'What is the most likely microscopy submodality used to acquire this image? darkfield microscopy', 'What is the most likely microscopy submodality used to acquire this image? brightfield microscopy', 'What is the most likely microscopy submodality used to acquire this image? phase contrast microscopy', 'What is the most likely microscopy submodality used to acquire this image? none of the above']",d92f212d-babc-44d2-bfdf-1343074ec869,brightfield microscopy,3,"{'pred': [1], 'probs': [[0.0016676806844770908, 0.8042645454406738, 0.0009212943259626627, 0.16399478912353516, 0.01803061179816723, 0.011120972223579884]], 'pred_prompt': ['What is the most likely microscopy submodality used to acquire this image? polarized light microscopy']}",2.0,,,,,
domain,"['What is the most likely field of study this micrograph would be used for? pathology', 'What is the most likely field of study this micrograph would be used for? dermatology', 'What is the most likely field of study this micrograph would be used for? cytology', 'What is the most likely field of study this micrograph would be used for? biology', 'What is the most likely field of study this micrograph would be used for? ophthalmology', 'What is the most likely field of study this micrograph would be used for? none of the above']",0daa520a-606e-475e-8c00-1f7f4884e951,pathology,0,"{'pred': [0], 'probs': [[0.9541589617729187, 0.004827908240258694, 0.0007949143764562905, 0.012339976616203785, 2.53606940532336e-05, 0.02785278484225273]], 'pred_prompt': ['What is the most likely field of study this micrograph would be used for? pathology']}",2.0,,,,,
domain,"['What is the most likely field of study this micrograph would be used for? pathology', 'What is the most likely field of study this micrograph would be used for? cytology', 'What is the most likely field of study this micrograph would be used for? biology', 'What is the most likely field of study this micrograph would be used for? dermatology', 'What is the most likely field of study this micrograph would be used for? radiology', 'What is the most likely field of study this micrograph would be used for? none of the above']",d407b095-5823-4667-9504-9b82df93611d,pathology,0,"{'pred': [2], 'probs': [[0.3073442578315735, 6.284104165388271e-05, 0.5592707991600037, 0.00013913762813899666, 0.0007255361415445805, 0.132457435131073]], 'pred_prompt': ['What is the most likely field of study this micrograph would be used for? biology']}",2.0,,,,,
classification,"['H&E stained light micrograph of human cardiac tissue. Based on the image, what is the most likely clinical chronic heart diagnosis? not chronic heart failure', 'H&E stained light micrograph of human cardiac tissue. Based on the image, what is the most likely clinical chronic heart diagnosis? chronic heart failure', 'H&E stained light micrograph of human cardiac tissue. Based on the image, what is the most likely clinical chronic heart diagnosis? none of the above']",d33a1f02-688d-4b22-ae80-c314e884fec8,chronic heart failure,1,"{'pred': [2], 'probs': [[0.20585885643959045, 0.37931039929389954, 0.4148307144641876]], 'pred_prompt': ['H&E stained light micrograph of human cardiac tissue. Based on the image, what is the most likely clinical chronic heart diagnosis? none of the above']}",2.0,,,,,
submodality,"['What is the most likely microscopy submodality used to acquire this image? mixed', 'What is the most likely microscopy submodality used to acquire this image? brightfield microscopy', 'What is the most likely microscopy submodality used to acquire this image? polarized light microscopy', 'What is the most likely microscopy submodality used to acquire this image? phase contrast microscopy', 'What is the most likely microscopy submodality used to acquire this image? differential interference contrast microscopy', 'What is the most likely microscopy submodality used to acquire this image? none of the above']",8d4cc461-5093-4cbb-a69d-bb7746f55476,brightfield microscopy,1,"{'pred': [2], 'probs': [[0.0004254254454281181, 0.07611360400915146, 0.9209118485450745, 0.0008255743887275457, 0.0004517712804954499, 0.0012717837234959006]], 'pred_prompt': ['What is the most likely microscopy submodality used to acquire this image? polarized light microscopy']}",2.0,,,,,
subdomain,"['What is the most likely subfield of study this micrograph would be used for? surgical pathology', 'What is the most likely subfield of study this micrograph would be used for? genitourinary pathology', 'What is the most likely subfield of study this micrograph would be used for? breast pathology', 'What is the most likely subfield of study this micrograph would be used for? pulmonary and pleural pathology', 'What is the most likely subfield of study this micrograph would be used for? cardiovascular pathology', 'What is the most likely subfield of study this micrograph would be used for? none of the above']",910fa64c-1302-4d88-8f97-e5e22062f3fb,cardiovascular pathology,4,"{'pred': [4], 'probs': [[0.2145058661699295, 3.970745183323743e-06, 0.00030195192084647715, 0.002462281147018075, 0.7775192260742188, 0.00520671671256423]], 'pred_prompt': ['What is the most likely subfield of study this micrograph would be used for? cardiovascular pathology']}",2.0,,,,,
domain,"['What is the most likely field of study this micrograph would be used for? biology', 'What is the most likely field of study this micrograph would be used for? radiology', 'What is the most likely field of study this micrograph would be used for? pathology', 'What is the most likely field of study this micrograph would be used for? ophthalmology', 'What is the most likely field of study this micrograph would be used for? dermatology', 'What is the most likely field of study this micrograph would be used for? none of the above']",99981e41-8a53-48e6-ae92-28ff12962fe6,pathology,2,"{'pred': [2], 'probs': [[0.03646877035498619, 6.583044887520373e-05, 0.9434940218925476, 7.397150511678774e-06, 7.079596252879128e-05, 0.01989329792559147]], 'pred_prompt': ['What is the most likely field of study this micrograph would be used for? pathology']}",2.0,,,,,
submodality,"['What is the most likely microscopy submodality used to acquire this image? polarized light microscopy', 'What is the most likely microscopy submodality used to acquire this image? brightfield microscopy', 'What is the most likely microscopy submodality used to acquire this image? darkfield microscopy', 'What is the most likely microscopy submodality used to acquire this image? differential interference contrast microscopy', 'What is the most likely microscopy submodality used to acquire this image? synthetic', 'What is the most likely microscopy submodality used to acquire this image? none of the above']",887803d6-529b-499a-a5a3-fab0960e683e,brightfield microscopy,1,"{'pred': [0], 'probs': [[0.7854413390159607, 0.1021650955080986, 0.003150314325466752, 0.006469218526035547, 0.012425228953361511, 0.09034871309995651]], 'pred_prompt': ['What is the most likely microscopy submodality used to acquire this image? polarized light microscopy']}",2.0,,,,,
submodality,"['What is the most likely microscopy submodality used to acquire this image? mixed', 'What is the most likely microscopy submodality used to acquire this image? synthetic', 'What is the most likely microscopy submodality used to acquire this image? darkfield microscopy', 'What is the most likely microscopy submodality used to acquire this image? brightfield microscopy', 'What is the most likely microscopy submodality used to acquire this image? differential interference contrast microscopy', 'What is the most likely microscopy submodality used to acquire this image? none of the above']",c6b71ff9-3704-4b83-9899-946f570df4ec,brightfield microscopy,3,"{'pred': [3], 'probs': [[0.022517520934343338, 0.0067495377734303474, 0.022153286263346672, 0.7596283555030823, 0.08751755952835083, 0.10143370181322098]], 'pred_prompt': ['What is the most likely microscopy submodality used to acquire this image? brightfield microscopy']}",2.0,,,,,
domain,"['What is the most likely field of study this micrograph would be used for? pathology', 'What is the most likely field of study this micrograph would be used for? cytology', 'What is the most likely field of study this micrograph would be used for? biology', 'What is the most likely field of study this micrograph would be used for? ophthalmology', 'What is the most likely field of study this micrograph would be used for? radiology', 'What is the most likely field of study this micrograph would be used for? none of the above']",573f95b9-4bfe-47da-81b7-49a6f7ead61a,pathology,0,"{'pred': [0], 'probs': [[0.5743560791015625, 9.202004730468616e-05, 0.19199076294898987, 1.8389902834314853e-05, 0.0006762616685591638, 0.23286646604537964]], 'pred_prompt': ['What is the most likely field of study this micrograph would be used for? pathology']}",2.0,,,,,
modality,"['What is the most likely microscopy modality used to acquire this image? fluorescence microscopy', 'What is the most likely microscopy modality used to acquire this image? electron microscopy', 'What is the most likely microscopy modality used to acquire this image? light microscopy', 'What is the most likely microscopy modality used to acquire this image? none of the above']",d3390dbf-0827-44ee-8a0b-034099f63a01,light microscopy,2,"{'pred': [2], 'probs': [[0.0005674718995578587, 0.010623851791024208, 0.9548895359039307, 0.03391918167471886]], 'pred_prompt': ['What is the most likely microscopy modality used to acquire this image? light microscopy']}",2.0,,,,,
modality,"['What is the most likely microscopy modality used to acquire this image? fluorescence microscopy', 'What is the most likely microscopy modality used to acquire this image? electron microscopy', 'What is the most likely microscopy modality used to acquire this image? light microscopy', 'What is the most likely microscopy modality used to acquire this image? none of the above']",b0e0807b-1c40-4b54-ac15-70dea2ba32e7,light microscopy,2,"{'pred': [2], 'probs': [[0.00015176666784100235, 0.003547652391716838, 0.9758432507514954, 0.0204573106020689]], 'pred_prompt': ['What is the most likely microscopy modality used to acquire this image? light microscopy']}",2.0,,,,,
submodality,"['What is the most likely microscopy submodality used to acquire this image? phase contrast microscopy', 'What is the most likely microscopy submodality used to acquire this image? synthetic', 'What is the most likely microscopy submodality used to acquire this image? brightfield microscopy', 'What is the most likely microscopy submodality used to acquire this image? darkfield microscopy', 'What is the most likely microscopy submodality used to acquire this image? polarized light microscopy', 'What is the most likely microscopy submodality used to acquire this image? none of the above']",f89bff5f-ad2d-4b33-90f4-9211c3a78a4c,brightfield microscopy,2,"{'pred': [4], 'probs': [[0.003616655245423317, 0.0009890685323625803, 0.12151246517896652, 0.0016513544833287597, 0.8674837946891785, 0.004746763966977596]], 'pred_prompt': ['What is the most likely microscopy submodality used to acquire this image? polarized light microscopy']}",2.0,,,,,
domain,"['What is the most likely field of study this micrograph would be used for? cytology', 'What is the most likely field of study this micrograph would be used for? pathology', 'What is the most likely field of study this micrograph would be used for? biology', 'What is the most likely field of study this micrograph would be used for? radiology', 'What is the most likely field of study this micrograph would be used for? ophthalmology', 'What is the most likely field of study this micrograph would be used for? none of the above']",264dfb78-a7ce-4a07-8003-5f3196b7ac44,pathology,1,"{'pred': [1], 'probs': [[0.00039456674130633473, 0.8092831373214722, 0.098029725253582, 0.0015002231812104583, 5.525213055079803e-05, 0.09073706716299057]], 'pred_prompt': ['What is the most likely field of study this micrograph would be used for? pathology']}",2.0,,,,,
modality,"['What is the most likely microscopy modality used to acquire this image? fluorescence microscopy', 'What is the most likely microscopy modality used to acquire this image? electron microscopy', 'What is the most likely microscopy modality used to acquire this image? light microscopy', 'What is the most likely microscopy modality used to acquire this image? none of the above']",88e93f0b-d4eb-4163-8284-e889b5fef439,light microscopy,2,"{'pred': [2], 'probs': [[0.00043552136048674583, 0.004257789347320795, 0.9566085934638977, 0.038698114454746246]], 'pred_prompt': ['What is the most likely microscopy modality used to acquire this image? light microscopy']}",2.0,,,,,
classification,"['H&E stained light micrograph of human cardiac tissue. Based on the image, what is the most likely clinical chronic heart diagnosis? chronic heart failure', 'H&E stained light micrograph of human cardiac tissue. Based on the image, what is the most likely clinical chronic heart diagnosis? not chronic heart failure', 'H&E stained light micrograph of human cardiac tissue. Based on the image, what is the most likely clinical chronic heart diagnosis? none of the above']",2d788b8c-2be7-45fe-9726-d17af5d5ac9d,not chronic heart failure,1,"{'pred': [1], 'probs': [[0.3603665828704834, 0.3907298147678375, 0.24890360236167908]], 'pred_prompt': ['H&E stained light micrograph of human cardiac tissue. Based on the image, what is the most likely clinical chronic heart diagnosis? not chronic heart failure']}",2.0,,,,,
modality,"['What is the most likely microscopy modality used to acquire this image? electron microscopy', 'What is the most likely microscopy modality used to acquire this image? light microscopy', 'What is the most likely microscopy modality used to acquire this image? fluorescence microscopy', 'What is the most likely microscopy modality used to acquire this image? none of the above']",c4a63162-3e0d-465c-af2a-36de33dd630d,light microscopy,1,"{'pred': [1], 'probs': [[7.848053064662963e-05, 0.9931566119194031, 1.1717402230715379e-05, 0.006753177382051945]], 'pred_prompt': ['What is the most likely microscopy modality used to acquire this image? light microscopy']}",2.0,,,,,
domain,"['What is the most likely field of study this micrograph would be used for? dermatology', 'What is the most likely field of study this micrograph would be used for? pathology', 'What is the most likely field of study this micrograph would be used for? ophthalmology', 'What is the most likely field of study this micrograph would be used for? radiology', 'What is the most likely field of study this micrograph would be used for? cytology', 'What is the most likely field of study this micrograph would be used for? none of the above']",f49602f4-8ee1-4274-8715-d697c9ad7bb4,pathology,1,"{'pred': [1], 'probs': [[2.3819904527044855e-05, 0.6428921818733215, 2.056979064946063e-05, 0.0002051799965556711, 0.0017585098976269364, 0.35509973764419556]], 'pred_prompt': ['What is the most likely field of study this micrograph would be used for? pathology']}",2.0,,,,,
domain,"['What is the most likely field of study this micrograph would be used for? radiology', 'What is the most likely field of study this micrograph would be used for? pathology', 'What is the most likely field of study this micrograph would be used for? dermatology', 'What is the most likely field of study this micrograph would be used for? ophthalmology', 'What is the most likely field of study this micrograph would be used for? cytology', 'What is the most likely field of study this micrograph would be used for? none of the above']",2c29c04b-4eeb-4c0b-bb32-3bdfcc3e2354,pathology,1,"{'pred': [1], 'probs': [[2.2008376618032344e-05, 0.9748038053512573, 0.00010801892494782805, 4.196120244159829e-06, 0.0003015209804289043, 0.024760350584983826]], 'pred_prompt': ['What is the most likely field of study this micrograph would be used for? pathology']}",2.0,,,,,
submodality,"['What is the most likely microscopy submodality used to acquire this image? brightfield microscopy', 'What is the most likely microscopy submodality used to acquire this image? synthetic', 'What is the most likely microscopy submodality used to acquire this image? polarized light microscopy', 'What is the most likely microscopy submodality used to acquire this image? darkfield microscopy', 'What is the most likely microscopy submodality used to acquire this image? phase contrast microscopy', 'What is the most likely microscopy submodality used to acquire this image? none of the above']",e9e0d387-df1f-48b4-b7e7-16d35579f86c,brightfield microscopy,0,"{'pred': [2], 'probs': [[0.1107698306441307, 0.0011325496016070247, 0.8669406771659851, 0.002222048118710518, 0.014833777211606503, 0.004101097583770752]], 'pred_prompt': ['What is the most likely microscopy submodality used to acquire this image? polarized light microscopy']}",2.0,,,,,
classification,"['H&E stained light micrograph of human cardiac tissue. Based on the image, what is the most likely clinical chronic heart diagnosis? chronic heart failure', 'H&E stained light micrograph of human cardiac tissue. Based on the image, what is the most likely clinical chronic heart diagnosis? not chronic heart failure', 'H&E stained light micrograph of human cardiac tissue. Based on the image, what is the most likely clinical chronic heart diagnosis? none of the above']",1de96680-d832-4691-a6ff-8ae1652f21c3,chronic heart failure,0,"{'pred': [2], 'probs': [[0.3499995470046997, 0.24853265285491943, 0.40146785974502563]], 'pred_prompt': ['H&E stained light micrograph of human cardiac tissue. Based on the image, what is the most likely clinical chronic heart diagnosis? none of the above']}",2.0,,,,,
submodality,"['What is the most likely microscopy submodality used to acquire this image? polarized light microscopy', 'What is the most likely microscopy submodality used to acquire this image? phase contrast microscopy', 'What is the most likely microscopy submodality used to acquire this image? brightfield microscopy', 'What is the most likely microscopy submodality used to acquire this image? differential interference contrast microscopy', 'What is the most likely microscopy submodality used to acquire this image? darkfield microscopy', 'What is the most likely microscopy submodality used to acquire this image? none of the above']",4b322950-4136-4e02-8a1a-a0a91e5412be,brightfield microscopy,2,"{'pred': [0], 'probs': [[0.9017514586448669, 0.011674863286316395, 0.06297469884157181, 0.016207613050937653, 0.0010128772119060159, 0.006378472317010164]], 'pred_prompt': ['What is the most likely microscopy submodality used to acquire this image? polarized light microscopy']}",2.0,,,,,
submodality,"['What is the most likely microscopy submodality used to acquire this image? synthetic', 'What is the most likely microscopy submodality used to acquire this image? differential interference contrast microscopy', 'What is the most likely microscopy submodality used to acquire this image? mixed', 'What is the most likely microscopy submodality used to acquire this image? phase contrast microscopy', 'What is the most likely microscopy submodality used to acquire this image? brightfield microscopy', 'What is the most likely microscopy submodality used to acquire this image? none of the above']",1de96680-d832-4691-a6ff-8ae1652f21c3,brightfield microscopy,4,"{'pred': [4], 'probs': [[0.05440736934542656, 0.04726678505539894, 0.03145819157361984, 0.10786774754524231, 0.5190738439559937, 0.23992609977722168]], 'pred_prompt': ['What is the most likely microscopy submodality used to acquire this image? brightfield microscopy']}",2.0,,,,,
subdomain,"['What is the most likely subfield of study this micrograph would be used for? cardiovascular pathology', 'What is the most likely subfield of study this micrograph would be used for? blood banking and transfusion medicine', 'What is the most likely subfield of study this micrograph would be used for? dermatopathology', 'What is the most likely subfield of study this micrograph would be used for? breast pathology', 'What is the most likely subfield of study this micrograph would be used for? autopsy pathology', 'What is the most likely subfield of study this micrograph would be used for? none of the above']",a3057ce8-0f6e-4fda-a467-97bc151af42a,cardiovascular pathology,0,"{'pred': [4], 'probs': [[0.05432399734854698, 4.2914700316032395e-05, 0.17251689732074738, 0.0002168834616895765, 0.7666499614715576, 0.006249265279620886]], 'pred_prompt': ['What is the most likely subfield of study this micrograph would be used for? autopsy pathology']}",2.0,,,,,
classification,"['H&E stained light micrograph of human cardiac tissue. Based on the image, what is the most likely clinical chronic heart diagnosis? chronic heart failure', 'H&E stained light micrograph of human cardiac tissue. Based on the image, what is the most likely clinical chronic heart diagnosis? not chronic heart failure', 'H&E stained light micrograph of human cardiac tissue. Based on the image, what is the most likely clinical chronic heart diagnosis? none of the above']",f3fbbdfb-9cb5-44df-80f6-392379ad1efa,not chronic heart failure,1,"{'pred': [2], 'probs': [[0.3429085910320282, 0.28106141090393066, 0.37602999806404114]], 'pred_prompt': ['H&E stained light micrograph of human cardiac tissue. Based on the image, what is the most likely clinical chronic heart diagnosis? none of the above']}",2.0,,,,,
stain,"['What is the most likely technique used to stain this micrograph? IHC(Red)', 'What is the most likely technique used to stain this micrograph? H&E', 'What is the most likely technique used to stain this micrograph? Papanicolaou', 'What is the most likely technique used to stain this micrograph? Congo Red', 'What is the most likely technique used to stain this micrograph? None', 'What is the most likely technique used to stain this micrograph? none of the above']",14b11a8e-c064-4ce1-9b01-92b33107385c,H&E,1,"{'pred': [1], 'probs': [[0.4372047185897827, 0.4540975093841553, 5.207653885008767e-05, 0.008829022757709026, 0.013474187813699245, 0.0863424763083458]], 'pred_prompt': ['What is the most likely technique used to stain this micrograph? H&E']}",2.0,,,,,
stain,"['What is the most likely technique used to stain this micrograph? Wright-Giemsa', 'What is the most likely technique used to stain this micrograph? None', 'What is the most likely technique used to stain this micrograph? Ziehl-Neelsen', 'What is the most likely technique used to stain this micrograph? Alcian Blue', 'What is the most likely technique used to stain this micrograph? H&E', 'What is the most likely technique used to stain this micrograph? none of the above']",48ec6101-9f07-4b5f-92a4-4aa51b24f452,H&E,4,"{'pred': [4], 'probs': [[5.944498298049439e-07, 0.013853877782821655, 0.0015314756892621517, 0.004959255922585726, 0.8939934372901917, 0.08566134423017502]], 'pred_prompt': ['What is the most likely technique used to stain this micrograph? H&E']}",2.0,,,,,
subdomain,"['What is the most likely subfield of study this micrograph would be used for? cardiovascular pathology', 'What is the most likely subfield of study this micrograph would be used for? pancreatic pathology', 'What is the most likely subfield of study this micrograph would be used for? blood banking and transfusion medicine', 'What is the most likely subfield of study this micrograph would be used for? dermatopathology', 'What is the most likely subfield of study this micrograph would be used for? infectious disease pathology', 'What is the most likely subfield of study this micrograph would be used for? none of the above']",9a98d308-b93f-4f67-bf71-6d070ec9506a,cardiovascular pathology,0,"{'pred': [3], 'probs': [[0.31441348791122437, 0.006522643379867077, 0.00010639147512847558, 0.428802490234375, 0.013779680244624615, 0.2363753616809845]], 'pred_prompt': ['What is the most likely subfield of study this micrograph would be used for? dermatopathology']}",2.0,,,,,
modality,"['What is the most likely microscopy modality used to acquire this image? fluorescence microscopy', 'What is the most likely microscopy modality used to acquire this image? light microscopy', 'What is the most likely microscopy modality used to acquire this image? electron microscopy', 'What is the most likely microscopy modality used to acquire this image? none of the above']",adecede6-3a64-4634-be1a-20364b632c3e,light microscopy,1,"{'pred': [1], 'probs': [[5.0791622925316915e-05, 0.9782204031944275, 0.014899175614118576, 0.006829593330621719]], 'pred_prompt': ['What is the most likely microscopy modality used to acquire this image? light microscopy']}",2.0,,,,,
stain,"['What is the most likely technique used to stain this micrograph? Giemsa', 'What is the most likely technique used to stain this micrograph? None', 'What is the most likely technique used to stain this micrograph? Masson Trichrome', 'What is the most likely technique used to stain this micrograph? H&E', 'What is the most likely technique used to stain this micrograph? IHC(Red)', 'What is the most likely technique used to stain this micrograph? none of the above']",6d34b623-cf41-4b64-ac23-794b1bfca08f,H&E,3,"{'pred': [4], 'probs': [[5.1523593356250785e-06, 0.06713936477899551, 0.14650578796863556, 0.10178069770336151, 0.5706791281700134, 0.11388986557722092]], 'pred_prompt': ['What is the most likely technique used to stain this micrograph? IHC(Red)']}",2.0,,,,,
modality,"['What is the most likely microscopy modality used to acquire this image? electron microscopy', 'What is the most likely microscopy modality used to acquire this image? fluorescence microscopy', 'What is the most likely microscopy modality used to acquire this image? light microscopy', 'What is the most likely microscopy modality used to acquire this image? none of the above']",5d2c6052-8450-486b-828b-c01f0a9315af,light microscopy,2,"{'pred': [2], 'probs': [[0.004832329228520393, 9.417589171789587e-05, 0.9801788926124573, 0.014894675463438034]], 'pred_prompt': ['What is the most likely microscopy modality used to acquire this image? light microscopy']}",2.0,,,,,
domain,"['What is the most likely field of study this micrograph would be used for? biology', 'What is the most likely field of study this micrograph would be used for? radiology', 'What is the most likely field of study this micrograph would be used for? ophthalmology', 'What is the most likely field of study this micrograph would be used for? cytology', 'What is the most likely field of study this micrograph would be used for? pathology', 'What is the most likely field of study this micrograph would be used for? none of the above']",5c620f8f-80f8-4dc3-8a30-be4b25e9aa25,pathology,4,"{'pred': [4], 'probs': [[0.05671478807926178, 0.0002844369737431407, 1.4880779417580925e-05, 3.945272692362778e-05, 0.8660472631454468, 0.0768992081284523]], 'pred_prompt': ['What is the most likely field of study this micrograph would be used for? pathology']}",2.0,,,,,
submodality,"['What is the most likely microscopy submodality used to acquire this image? mixed', 'What is the most likely microscopy submodality used to acquire this image? brightfield microscopy', 'What is the most likely microscopy submodality used to acquire this image? synthetic', 'What is the most likely microscopy submodality used to acquire this image? phase contrast microscopy', 'What is the most likely microscopy submodality used to acquire this image? darkfield microscopy', 'What is the most likely microscopy submodality used to acquire this image? none of the above']",f97bba7e-3582-44da-a899-034710651dea,brightfield microscopy,1,"{'pred': [1], 'probs': [[0.004610895179212093, 0.8807332515716553, 0.004152175039052963, 0.06912041455507278, 0.004682550672441721, 0.03670075163245201]], 'pred_prompt': ['What is the most likely microscopy submodality used to acquire this image? brightfield microscopy']}",2.0,,,,,
domain,"['What is the most likely field of study this micrograph would be used for? radiology', 'What is the most likely field of study this micrograph would be used for? pathology', 'What is the most likely field of study this micrograph would be used for? biology', 'What is the most likely field of study this micrograph would be used for? ophthalmology', 'What is the most likely field of study this micrograph would be used for? cytology', 'What is the most likely field of study this micrograph would be used for? none of the above']",921b9d37-6fb0-4e20-a3c9-18ecacfb8e4a,pathology,1,"{'pred': [1], 'probs': [[0.0007159243104979396, 0.7003474831581116, 0.20004189014434814, 1.4642858332081232e-05, 0.00042620504973456264, 0.09845387935638428]], 'pred_prompt': ['What is the most likely field of study this micrograph would be used for? pathology']}",2.0,,,,,
stain,"['What is the most likely technique used to stain this micrograph? Toluidine Blue', 'What is the most likely technique used to stain this micrograph? Masson Trichrome', 'What is the most likely technique used to stain this micrograph? Gram', 'What is the most likely technique used to stain this micrograph? IHC(HDab)', 'What is the most likely technique used to stain this micrograph? H&E', 'What is the most likely technique used to stain this micrograph? none of the above']",6b672fc9-bceb-4c36-8314-37e24e17b4e0,H&E,4,"{'pred': [4], 'probs': [[2.954202955152141e-06, 0.000714631867595017, 0.0007024704245850444, 0.15043829381465912, 0.6627111434936523, 0.18543055653572083]], 'pred_prompt': ['What is the most likely technique used to stain this micrograph? H&E']}",2.0,,,,,
classification,"['H&E stained light micrograph of human cardiac tissue. Based on the image, what is the most likely clinical chronic heart diagnosis? chronic heart failure', 'H&E stained light micrograph of human cardiac tissue. Based on the image, what is the most likely clinical chronic heart diagnosis? not chronic heart failure', 'H&E stained light micrograph of human cardiac tissue. Based on the image, what is the most likely clinical chronic heart diagnosis? none of the above']",c0c96002-09fb-472a-a883-87304e98dc6c,chronic heart failure,0,"{'pred': [0], 'probs': [[0.4004862904548645, 0.3219790458679199, 0.27753469347953796]], 'pred_prompt': ['H&E stained light micrograph of human cardiac tissue. Based on the image, what is the most likely clinical chronic heart diagnosis? chronic heart failure']}",2.0,,,,,
domain,"['What is the most likely field of study this micrograph would be used for? ophthalmology', 'What is the most likely field of study this micrograph would be used for? radiology', 'What is the most likely field of study this micrograph would be used for? dermatology', 'What is the most likely field of study this micrograph would be used for? biology', 'What is the most likely field of study this micrograph would be used for? pathology', 'What is the most likely field of study this micrograph would be used for? none of the above']",057bfcf7-803e-4fba-a4e5-af029b1c0f60,pathology,4,"{'pred': [4], 'probs': [[4.9597951147006825e-05, 0.00012951710959896445, 0.0008244084310717881, 0.027271823957562447, 0.8981491327285767, 0.07357551902532578]], 'pred_prompt': ['What is the most likely field of study this micrograph would be used for? pathology']}",2.0,,,,,
submodality,"['What is the most likely microscopy submodality used to acquire this image? polarized light microscopy', 'What is the most likely microscopy submodality used to acquire this image? phase contrast microscopy', 'What is the most likely microscopy submodality used to acquire this image? synthetic', 'What is the most likely microscopy submodality used to acquire this image? differential interference contrast microscopy', 'What is the most likely microscopy submodality used to acquire this image? brightfield microscopy', 'What is the most likely microscopy submodality used to acquire this image? none of the above']",2cab74ab-8738-460e-9f94-7e035d0d8052,brightfield microscopy,4,"{'pred': [0], 'probs': [[0.9159277081489563, 0.00044567303848452866, 0.0010710755595937371, 0.00022135589097160846, 0.06930073350667953, 0.013033422641456127]], 'pred_prompt': ['What is the most likely microscopy submodality used to acquire this image? polarized light microscopy']}",2.0,,,,,
domain,"['What is the most likely field of study this micrograph would be used for? dermatology', 'What is the most likely field of study this micrograph would be used for? pathology', 'What is the most likely field of study this micrograph would be used for? cytology', 'What is the most likely field of study this micrograph would be used for? ophthalmology', 'What is the most likely field of study this micrograph would be used for? radiology', 'What is the most likely field of study this micrograph would be used for? none of the above']",8bfb8d65-4be5-4797-b2db-815e9380821a,pathology,1,"{'pred': [1], 'probs': [[0.00014880354865454137, 0.7130269408226013, 0.000445698358817026, 9.893334208754823e-06, 0.0018679006025195122, 0.28450077772140503]], 'pred_prompt': ['What is the most likely field of study this micrograph would be used for? pathology']}",2.0,,,,,
submodality,"['What is the most likely microscopy submodality used to acquire this image? mixed', 'What is the most likely microscopy submodality used to acquire this image? polarized light microscopy', 'What is the most likely microscopy submodality used to acquire this image? brightfield microscopy', 'What is the most likely microscopy submodality used to acquire this image? darkfield microscopy', 'What is the most likely microscopy submodality used to acquire this image? synthetic', 'What is the most likely microscopy submodality used to acquire this image? none of the above']",0438d11d-9ee2-439f-a54d-1b39dad089ed,brightfield microscopy,2,"{'pred': [1], 'probs': [[0.0006155252340249717, 0.6020495295524597, 0.39072832465171814, 0.0023090550675988197, 0.0008475604699924588, 0.0034499578177928925]], 'pred_prompt': ['What is the most likely microscopy submodality used to acquire this image? polarized light microscopy']}",2.0,,,,,
